sample_id,dataset,label,detector_name,modality,fake_score,score_type,inference_time_ms,window_start_sec,window_end_sec,status,error_message
dfdc_test_002719,DFDC-DFDC_Real,0,Xception,visual,0.6794,probability,95.87,N/A,N/A,ok,
dfdc_test_002720,DFDC-DFDC_Real,0,Xception,visual,0.2218,probability,101.34,N/A,N/A,ok,
dfdc_test_002721,DFDC-DFDC_Real,0,Xception,visual,0.2657,probability,110.09,N/A,N/A,ok,
dfdc_test_002722,DFDC-DFDC_Real,0,Xception,visual,0.0964,probability,102.96,N/A,N/A,ok,
dfdc_test_002723,DFDC-DFDC_Real,0,Xception,visual,0.5529,probability,85.39,N/A,N/A,ok,
dfdc_test_002724,DFDC-DFDC_Real,0,Xception,visual,0.8021,probability,93.17,N/A,N/A,ok,
dfdc_test_002725,DFDC-DFDC_Real,0,Xception,visual,0.1048,probability,110.94,N/A,N/A,ok,
dfdc_test_002726,DFDC-DFDC_Real,0,Xception,visual,0.6868,probability,120.53,N/A,N/A,ok,
dfdc_test_002727,DFDC-DFDC_Real,0,Xception,visual,0.4434,probability,123.35,N/A,N/A,ok,
dfdc_test_002728,DFDC-DFDC_Real,0,Xception,visual,0.2466,probability,88.28,N/A,N/A,ok,
dfdc_test_002729,DFDC-DFDC_Real,0,Xception,visual,0.1245,probability,119.48,N/A,N/A,ok,
dfdc_test_002730,DFDC-DFDC_Real,0,Xception,visual,0.2668,probability,111.98,N/A,N/A,ok,
dfdc_test_002731,DFDC-DFDC_Real,0,Xception,visual,0.1937,probability,111.7,N/A,N/A,ok,
dfdc_test_002732,DFDC-DFDC_Real,0,Xception,visual,0.3575,probability,112.62,N/A,N/A,ok,
dfdc_test_002733,DFDC-DFDC_Real,0,Xception,visual,0.6191,probability,123.53,N/A,N/A,ok,
dfdc_test_002734,DFDC-DFDC_Real,0,Xception,visual,0.3786,probability,101.12,N/A,N/A,ok,
dfdc_test_002735,DFDC-DFDC_Real,0,Xception,visual,0.6837,probability,95.49,N/A,N/A,ok,
dfdc_test_002736,DFDC-DFDC_Real,0,Xception,visual,0.4834,probability,125.68,N/A,N/A,ok,
dfdc_test_002737,DFDC-DFDC_Real,0,Xception,visual,0.0694,probability,96.53,N/A,N/A,ok,
dfdc_test_002738,DFDC-DFDC_Real,0,Xception,visual,0.5431,probability,106.42,N/A,N/A,ok,
dfdc_test_002739,DFDC-DFDC_Real,0,Xception,visual,0.5021,probability,120.31,N/A,N/A,ok,
dfdc_test_002740,DFDC-DFDC_Real,0,Xception,visual,0.0735,probability,113.01,N/A,N/A,ok,
dfdc_test_002741,DFDC-DFDC_Real,0,Xception,visual,0.486,probability,118.06,N/A,N/A,ok,
dfdc_test_002742,DFDC-DFDC_Real,0,Xception,visual,0.5612,probability,103.63,N/A,N/A,ok,
dfdc_test_002743,DFDC-DFDC_Real,0,Xception,visual,0.5567,probability,111.05,N/A,N/A,ok,
dfdc_test_002744,DFDC-DFDC_Real,0,Xception,visual,0.565,probability,91.16,N/A,N/A,ok,
dfdc_test_002745,DFDC-DFDC_Real,0,Xception,visual,0.2136,probability,115.04,N/A,N/A,ok,
dfdc_test_002746,DFDC-DFDC_Real,0,Xception,visual,0.4765,probability,108.67,N/A,N/A,ok,
dfdc_test_002747,DFDC-DFDC_Real,0,Xception,visual,0.3278,probability,106.08,N/A,N/A,ok,
dfdc_test_002748,DFDC-DFDC_Real,0,Xception,visual,0.6303,probability,102.98,N/A,N/A,ok,
dfdc_test_002749,DFDC-DFDC_Real,0,Xception,visual,0.6386,probability,107.32,N/A,N/A,ok,
dfdc_test_002750,DFDC-DFDC_Real,0,Xception,visual,0.6698,probability,97.24,N/A,N/A,ok,
dfdc_test_002751,DFDC-DFDC_Real,0,Xception,visual,0.4437,probability,101.23,N/A,N/A,ok,
dfdc_test_002752,DFDC-DFDC_Real,0,Xception,visual,0.4828,probability,101.11,N/A,N/A,ok,
dfdc_test_002753,DFDC-DFDC_Real,0,Xception,visual,0.4522,probability,84.75,N/A,N/A,ok,
dfdc_test_002754,DFDC-DFDC_Real,0,Xception,visual,0.4481,probability,104.4,N/A,N/A,ok,
dfdc_test_002755,DFDC-DFDC_Real,0,Xception,visual,0.0982,probability,107.78,N/A,N/A,ok,
dfdc_test_002756,DFDC-DFDC_Real,0,Xception,visual,0.5378,probability,91.05,N/A,N/A,ok,
dfdc_test_002757,DFDC-DFDC_Real,0,Xception,visual,0.0874,probability,119.78,N/A,N/A,ok,
dfdc_test_002758,DFDC-DFDC_Real,0,Xception,visual,0.7132,probability,101.2,N/A,N/A,ok,
dfdc_test_002759,DFDC-DFDC_Real,0,Xception,visual,0.515,probability,105.47,N/A,N/A,ok,
dfdc_test_002760,DFDC-DFDC_Real,0,Xception,visual,0.2099,probability,114.2,N/A,N/A,ok,
dfdc_test_002761,DFDC-DFDC_Real,0,Xception,visual,0.6206,probability,106.84,N/A,N/A,ok,
dfdc_test_002762,DFDC-DFDC_Real,0,Xception,visual,0.251,probability,100.03,N/A,N/A,ok,
dfdc_test_002763,DFDC-DFDC_Real,0,Xception,visual,0.622,probability,89.23,N/A,N/A,ok,
dfdc_test_002764,DFDC-DFDC_Real,0,Xception,visual,0.7001,probability,86.28,N/A,N/A,ok,
dfdc_test_002765,DFDC-DFDC_Real,0,Xception,visual,0.1539,probability,103.54,N/A,N/A,ok,
dfdc_test_002766,DFDC-DFDC_Real,0,Xception,visual,0.1744,probability,117.38,N/A,N/A,ok,
dfdc_test_002767,DFDC-DFDC_Real,0,Xception,visual,0.1213,probability,100.73,N/A,N/A,ok,
dfdc_test_002768,DFDC-DFDC_Real,0,Xception,visual,0.2795,probability,102.47,N/A,N/A,ok,
dfdc_test_002769,DFDC-DFDC_Real,0,Xception,visual,0.0366,probability,106.14,N/A,N/A,ok,
dfdc_test_002770,DFDC-DFDC_Real,0,Xception,visual,0.8874,probability,103.85,N/A,N/A,ok,
dfdc_test_002771,DFDC-DFDC_Real,0,Xception,visual,0.063,probability,111.39,N/A,N/A,ok,
dfdc_test_002772,DFDC-DFDC_Real,0,Xception,visual,0.1433,probability,94.41,N/A,N/A,ok,
dfdc_test_002773,DFDC-DFDC_Real,0,Xception,visual,0.4695,probability,94.05,N/A,N/A,ok,
dfdc_test_002774,DFDC-DFDC_Real,0,Xception,visual,0.4602,probability,95.42,N/A,N/A,ok,
dfdc_test_002775,DFDC-DFDC_Real,0,Xception,visual,0.1333,probability,112.86,N/A,N/A,ok,
dfdc_test_002776,DFDC-DFDC_Real,0,Xception,visual,0.2247,probability,89.85,N/A,N/A,ok,
dfdc_test_002777,DFDC-DFDC_Real,0,Xception,visual,0.577,probability,89.78,N/A,N/A,ok,
dfdc_test_002778,DFDC-DFDC_Real,0,Xception,visual,0.0916,probability,109.03,N/A,N/A,ok,
dfdc_test_002779,DFDC-DFDC_Real,0,Xception,visual,0.2629,probability,94.28,N/A,N/A,ok,
dfdc_test_002780,DFDC-DFDC_Real,0,Xception,visual,0.7493,probability,115.68,N/A,N/A,ok,
dfdc_test_002781,DFDC-DFDC_Real,0,Xception,visual,0.6521,probability,101.15,N/A,N/A,ok,
dfdc_test_002782,DFDC-DFDC_Real,0,Xception,visual,0.1221,probability,96.24,N/A,N/A,ok,
dfdc_test_002783,DFDC-DFDC_Real,0,Xception,visual,0.5212,probability,89.89,N/A,N/A,ok,
dfdc_test_002784,DFDC-DFDC_Real,0,Xception,visual,0.1777,probability,106.24,N/A,N/A,ok,
dfdc_test_002785,DFDC-DFDC_Real,0,Xception,visual,0.1547,probability,97.59,N/A,N/A,ok,
dfdc_test_002786,DFDC-DFDC_Real,0,Xception,visual,0.5187,probability,91.83,N/A,N/A,ok,
dfdc_test_002787,DFDC-DFDC_Real,0,Xception,visual,0.462,probability,112.4,N/A,N/A,ok,
dfdc_test_002788,DFDC-DFDC_Real,0,Xception,visual,0.4035,probability,90.05,N/A,N/A,ok,
dfdc_test_002789,DFDC-DFDC_Real,0,Xception,visual,0.2395,probability,125.22,N/A,N/A,ok,
dfdc_test_002790,DFDC-DFDC_Real,0,Xception,visual,0.2241,probability,102.09,N/A,N/A,ok,
dfdc_test_002791,DFDC-DFDC_Real,0,Xception,visual,0.354,probability,93.37,N/A,N/A,ok,
dfdc_test_002792,DFDC-DFDC_Real,0,Xception,visual,0.6442,probability,79.45,N/A,N/A,ok,
dfdc_test_002793,DFDC-DFDC_Real,0,Xception,visual,0.1664,probability,83.52,N/A,N/A,ok,
dfdc_test_002794,DFDC-DFDC_Real,0,Xception,visual,0.4327,probability,88.64,N/A,N/A,ok,
dfdc_test_002795,DFDC-DFDC_Real,0,Xception,visual,0.4578,probability,89.03,N/A,N/A,ok,
dfdc_test_002796,DFDC-DFDC_Real,0,Xception,visual,0.5084,probability,83.12,N/A,N/A,ok,
dfdc_test_002797,DFDC-DFDC_Real,0,Xception,visual,0.4909,probability,92.89,N/A,N/A,ok,
dfdc_test_002798,DFDC-DFDC_Real,0,Xception,visual,0.2907,probability,124.71,N/A,N/A,ok,
dfdc_test_002799,DFDC-DFDC_Real,0,Xception,visual,0.4774,probability,96.01,N/A,N/A,ok,
dfdc_test_002800,DFDC-DFDC_Real,0,Xception,visual,0.5236,probability,98.26,N/A,N/A,ok,
dfdc_test_002801,DFDC-DFDC_Real,0,Xception,visual,0.2452,probability,97.25,N/A,N/A,ok,
dfdc_test_002802,DFDC-DFDC_Real,0,Xception,visual,0.6695,probability,99.41,N/A,N/A,ok,
dfdc_test_002803,DFDC-DFDC_Real,0,Xception,visual,0.5124,probability,86.38,N/A,N/A,ok,
dfdc_test_002804,DFDC-DFDC_Real,0,Xception,visual,0.5808,probability,78.65,N/A,N/A,ok,
dfdc_test_002805,DFDC-DFDC_Real,0,Xception,visual,0.4217,probability,90.13,N/A,N/A,ok,
dfdc_test_002806,DFDC-DFDC_Real,0,Xception,visual,0.6188,probability,91.94,N/A,N/A,ok,
dfdc_test_002807,DFDC-DFDC_Real,0,Xception,visual,0.3769,probability,103.58,N/A,N/A,ok,
dfdc_test_002808,DFDC-DFDC_Real,0,Xception,visual,0.4235,probability,110.56,N/A,N/A,ok,
dfdc_test_002809,DFDC-DFDC_Real,0,Xception,visual,0.1483,probability,87.07,N/A,N/A,ok,
dfdc_test_002810,DFDC-DFDC_Real,0,Xception,visual,0.223,probability,86.94,N/A,N/A,ok,
dfdc_test_002811,DFDC-DFDC_Real,0,Xception,visual,0.3887,probability,84.52,N/A,N/A,ok,
dfdc_test_002812,DFDC-DFDC_Real,0,Xception,visual,0.3735,probability,89.92,N/A,N/A,ok,
dfdc_test_002813,DFDC-DFDC_Real,0,Xception,visual,0.4748,probability,85.32,N/A,N/A,ok,
dfdc_test_002814,DFDC-DFDC_Real,0,Xception,visual,0.3028,probability,91.54,N/A,N/A,ok,
dfdc_test_002815,DFDC-DFDC_Real,0,Xception,visual,0.5426,probability,98.53,N/A,N/A,ok,
dfdc_test_002816,DFDC-DFDC_Real,0,Xception,visual,0.1801,probability,83.26,N/A,N/A,ok,
dfdc_test_002817,DFDC-DFDC_Real,0,Xception,visual,0.6042,probability,98.93,N/A,N/A,ok,
dfdc_test_002818,DFDC-DFDC_Real,0,Xception,visual,0.5107,probability,97.94,N/A,N/A,ok,
dfdc_test_002819,DFDC-DFDC_Real,0,Xception,visual,0.0782,probability,101.95,N/A,N/A,ok,
dfdc_test_002820,DFDC-DFDC_Real,0,Xception,visual,0.0605,probability,102.43,N/A,N/A,ok,
dfdc_test_002821,DFDC-DFDC_Real,0,Xception,visual,0.4979,probability,90.88,N/A,N/A,ok,
dfdc_test_002822,DFDC-DFDC_Real,0,Xception,visual,0.6604,probability,92.27,N/A,N/A,ok,
dfdc_test_002823,DFDC-DFDC_Real,0,Xception,visual,0.4376,probability,82.75,N/A,N/A,ok,
dfdc_test_002824,DFDC-DFDC_Real,0,Xception,visual,0.5891,probability,100.59,N/A,N/A,ok,
dfdc_test_002825,DFDC-DFDC_Real,0,Xception,visual,0.282,probability,91.03,N/A,N/A,ok,
dfdc_test_002826,DFDC-DFDC_Real,0,Xception,visual,0.4588,probability,108.6,N/A,N/A,ok,
dfdc_test_002827,DFDC-DFDC_Real,0,Xception,visual,0.7354,probability,120.81,N/A,N/A,ok,
dfdc_test_002828,DFDC-DFDC_Real,0,Xception,visual,0.8133,probability,119.09,N/A,N/A,ok,
dfdc_test_002829,DFDC-DFDC_Real,0,Xception,visual,0.5225,probability,114.52,N/A,N/A,ok,
dfdc_test_002830,DFDC-DFDC_Real,0,Xception,visual,0.2897,probability,105.43,N/A,N/A,ok,
dfdc_test_002831,DFDC-DFDC_Real,0,Xception,visual,0.2769,probability,103.75,N/A,N/A,ok,
dfdc_test_002832,DFDC-DFDC_Real,0,Xception,visual,0.3908,probability,92.7,N/A,N/A,ok,
dfdc_test_002833,DFDC-DFDC_Real,0,Xception,visual,0.7731,probability,134.61,N/A,N/A,ok,
dfdc_test_002834,DFDC-DFDC_Real,0,Xception,visual,0.4774,probability,125.45,N/A,N/A,ok,
dfdc_test_002835,DFDC-DFDC_Real,0,Xception,visual,0.7819,probability,103.95,N/A,N/A,ok,
dfdc_test_002836,DFDC-DFDC_Real,0,Xception,visual,0.4,probability,146.48,N/A,N/A,ok,
dfdc_test_002837,DFDC-DFDC_Real,0,Xception,visual,0.3553,probability,118.99,N/A,N/A,ok,
dfdc_test_002838,DFDC-DFDC_Real,0,Xception,visual,0.463,probability,119.17,N/A,N/A,ok,
dfdc_test_002839,DFDC-DFDC_Real,0,Xception,visual,0.3768,probability,111.96,N/A,N/A,ok,
dfdc_test_002840,DFDC-DFDC_Real,0,Xception,visual,0.6822,probability,110.24,N/A,N/A,ok,
dfdc_test_002841,DFDC-DFDC_Real,0,Xception,visual,0.1798,probability,110.94,N/A,N/A,ok,
dfdc_test_002842,DFDC-DFDC_Real,0,Xception,visual,0.3057,probability,117.04,N/A,N/A,ok,
dfdc_test_002843,DFDC-DFDC_Real,0,Xception,visual,0.1706,probability,108.27,N/A,N/A,ok,
dfdc_test_002844,DFDC-DFDC_Real,0,Xception,visual,0.4227,probability,117.97,N/A,N/A,ok,
dfdc_test_002845,DFDC-DFDC_Real,0,Xception,visual,0.6423,probability,104.92,N/A,N/A,ok,
dfdc_test_002846,DFDC-DFDC_Real,0,Xception,visual,0.2139,probability,94.47,N/A,N/A,ok,
dfdc_test_002847,DFDC-DFDC_Real,0,Xception,visual,0.4758,probability,100.19,N/A,N/A,ok,
dfdc_test_002848,DFDC-DFDC_Real,0,Xception,visual,0.2331,probability,132.1,N/A,N/A,ok,
dfdc_test_002849,DFDC-DFDC_Real,0,Xception,visual,0.306,probability,105.38,N/A,N/A,ok,
dfdc_test_002850,DFDC-DFDC_Real,0,Xception,visual,0.3329,probability,99.88,N/A,N/A,ok,
dfdc_test_002851,DFDC-DFDC_Real,0,Xception,visual,0.5701,probability,106.83,N/A,N/A,ok,
dfdc_test_002852,DFDC-DFDC_Real,0,Xception,visual,0.6053,probability,86.95,N/A,N/A,ok,
dfdc_test_002853,DFDC-DFDC_Real,0,Xception,visual,0.3414,probability,101.59,N/A,N/A,ok,
dfdc_test_002854,DFDC-DFDC_Real,0,Xception,visual,0.3581,probability,105.4,N/A,N/A,ok,
dfdc_test_002855,DFDC-DFDC_Real,0,Xception,visual,0.0641,probability,96.13,N/A,N/A,ok,
dfdc_test_002856,DFDC-DFDC_Real,0,Xception,visual,0.3721,probability,105.12,N/A,N/A,ok,
dfdc_test_002857,DFDC-DFDC_Real,0,Xception,visual,0.3182,probability,120.59,N/A,N/A,ok,
dfdc_test_002858,DFDC-DFDC_Real,0,Xception,visual,0.4522,probability,112.03,N/A,N/A,ok,
dfdc_test_002859,DFDC-DFDC_Real,0,Xception,visual,0.556,probability,114.73,N/A,N/A,ok,
dfdc_test_002860,DFDC-DFDC_Real,0,Xception,visual,0.2774,probability,110.15,N/A,N/A,ok,
dfdc_test_002861,DFDC-DFDC_Real,0,Xception,visual,0.3036,probability,108.79,N/A,N/A,ok,
dfdc_test_002862,DFDC-DFDC_Real,0,Xception,visual,0.5714,probability,88.29,N/A,N/A,ok,
dfdc_test_002863,DFDC-DFDC_Real,0,Xception,visual,0.5751,probability,86.63,N/A,N/A,ok,
dfdc_test_002864,DFDC-DFDC_Real,0,Xception,visual,0.6942,probability,91.74,N/A,N/A,ok,
dfdc_test_002865,DFDC-DFDC_Real,0,Xception,visual,0.1828,probability,103.31,N/A,N/A,ok,
dfdc_test_002866,DFDC-DFDC_Real,0,Xception,visual,0.0504,probability,91.33,N/A,N/A,ok,
dfdc_test_002867,DFDC-DFDC_Real,0,Xception,visual,0.496,probability,108.42,N/A,N/A,ok,
dfdc_test_002868,DFDC-DFDC_Real,0,Xception,visual,0.6749,probability,111.07,N/A,N/A,ok,
dfdc_test_002869,DFDC-DFDC_Real,0,Xception,visual,0.8237,probability,108.2,N/A,N/A,ok,
dfdc_test_002870,DFDC-DFDC_Real,0,Xception,visual,0.7535,probability,83.59,N/A,N/A,ok,
dfdc_test_002871,DFDC-DFDC_Real,0,Xception,visual,0.277,probability,97.91,N/A,N/A,ok,
dfdc_test_002872,DFDC-DFDC_Real,0,Xception,visual,0.2626,probability,86.13,N/A,N/A,ok,
dfdc_test_002873,DFDC-DFDC_Real,0,Xception,visual,0.4538,probability,91.48,N/A,N/A,ok,
dfdc_test_002874,DFDC-DFDC_Real,0,Xception,visual,0.1589,probability,81.34,N/A,N/A,ok,
dfdc_test_002875,DFDC-DFDC_Real,0,Xception,visual,0.646,probability,84.14,N/A,N/A,ok,
dfdc_test_002876,DFDC-DFDC_Real,0,Xception,visual,0.5358,probability,104.84,N/A,N/A,ok,
dfdc_test_002877,DFDC-DFDC_Real,0,Xception,visual,0.1526,probability,104.5,N/A,N/A,ok,
dfdc_test_002878,DFDC-DFDC_Real,0,Xception,visual,0.1988,probability,110.67,N/A,N/A,ok,
dfdc_test_002879,DFDC-DFDC_Real,0,Xception,visual,0.2103,probability,115.4,N/A,N/A,ok,
dfdc_test_002880,DFDC-DFDC_Real,0,Xception,visual,0.5038,probability,102.07,N/A,N/A,ok,
dfdc_test_002881,DFDC-DFDC_Real,0,Xception,visual,0.3747,probability,111.76,N/A,N/A,ok,
dfdc_test_002882,DFDC-DFDC_Real,0,Xception,visual,0.1022,probability,112.92,N/A,N/A,ok,
dfdc_test_002883,DFDC-DFDC_Real,0,Xception,visual,0.7605,probability,109.02,N/A,N/A,ok,
dfdc_test_002884,DFDC-DFDC_Real,0,Xception,visual,0.6003,probability,90.0,N/A,N/A,ok,
dfdc_test_002885,DFDC-DFDC_Real,0,Xception,visual,0.8051,probability,137.83,N/A,N/A,ok,
dfdc_test_002886,DFDC-DFDC_Real,0,Xception,visual,0.6507,probability,131.39,N/A,N/A,ok,
dfdc_test_002887,DFDC-DFDC_Real,0,Xception,visual,0.0471,probability,132.4,N/A,N/A,ok,
dfdc_test_002888,DFDC-DFDC_Real,0,Xception,visual,0.5098,probability,142.78,N/A,N/A,ok,
dfdc_test_002889,DFDC-DFDC_Real,0,Xception,visual,0.0782,probability,124.81,N/A,N/A,ok,
dfdc_test_002890,DFDC-DFDC_Real,0,Xception,visual,0.3718,probability,133.61,N/A,N/A,ok,
dfdc_test_002891,DFDC-DFDC_Real,0,Xception,visual,0.3053,probability,129.81,N/A,N/A,ok,
dfdc_test_002892,DFDC-DFDC_Real,0,Xception,visual,0.755,probability,110.28,N/A,N/A,ok,
dfdc_test_002893,DFDC-DFDC_Real,0,Xception,visual,0.3462,probability,106.9,N/A,N/A,ok,
dfdc_test_002894,DFDC-DFDC_Real,0,Xception,visual,0.2662,probability,89.37,N/A,N/A,ok,
dfdc_test_002895,DFDC-DFDC_Real,0,Xception,visual,0.4017,probability,121.79,N/A,N/A,ok,
dfdc_test_002896,DFDC-DFDC_Real,0,Xception,visual,0.3146,probability,128.15,N/A,N/A,ok,
dfdc_test_002897,DFDC-DFDC_Real,0,Xception,visual,0.4611,probability,114.46,N/A,N/A,ok,
dfdc_test_002898,DFDC-DFDC_Real,0,Xception,visual,0.1082,probability,103.26,N/A,N/A,ok,
dfdc_test_002899,DFDC-DFDC_Real,0,Xception,visual,0.5831,probability,113.24,N/A,N/A,ok,
dfdc_test_002900,DFDC-DFDC_Real,0,Xception,visual,0.5194,probability,101.31,N/A,N/A,ok,
dfdc_test_002901,DFDC-DFDC_Real,0,Xception,visual,0.4797,probability,101.63,N/A,N/A,ok,
dfdc_test_002902,DFDC-DFDC_Real,0,Xception,visual,0.5246,probability,106.07,N/A,N/A,ok,
dfdc_test_002903,DFDC-DFDC_Real,0,Xception,visual,0.1049,probability,102.02,N/A,N/A,ok,
dfdc_test_002904,DFDC-DFDC_Real,0,Xception,visual,0.2515,probability,94.46,N/A,N/A,ok,
dfdc_test_002905,DFDC-DFDC_Real,0,Xception,visual,0.3549,probability,148.84,N/A,N/A,ok,
dfdc_test_002906,DFDC-DFDC_Real,0,Xception,visual,0.2858,probability,117.29,N/A,N/A,ok,
dfdc_test_002907,DFDC-DFDC_Real,0,Xception,visual,0.8168,probability,109.08,N/A,N/A,ok,
dfdc_test_002908,DFDC-DFDC_Real,0,Xception,visual,0.6214,probability,111.3,N/A,N/A,ok,
dfdc_test_002909,DFDC-DFDC_Real,0,Xception,visual,0.0504,probability,103.47,N/A,N/A,ok,
dfdc_test_002910,DFDC-DFDC_Real,0,Xception,visual,0.1148,probability,109.21,N/A,N/A,ok,
dfdc_test_002911,DFDC-DFDC_Real,0,Xception,visual,0.4481,probability,126.7,N/A,N/A,ok,
dfdc_test_002912,DFDC-DFDC_Real,0,Xception,visual,0.4617,probability,103.68,N/A,N/A,ok,
dfdc_test_002913,DFDC-DFDC_Real,0,Xception,visual,0.486,probability,91.06,N/A,N/A,ok,
dfdc_test_002914,DFDC-DFDC_Real,0,Xception,visual,0.2242,probability,101.04,N/A,N/A,ok,
dfdc_test_002915,DFDC-DFDC_Real,0,Xception,visual,0.0074,probability,121.25,N/A,N/A,ok,
dfdc_test_002916,DFDC-DFDC_Real,0,Xception,visual,0.3142,probability,112.49,N/A,N/A,ok,
dfdc_test_002917,DFDC-DFDC_Real,0,Xception,visual,0.7477,probability,115.59,N/A,N/A,ok,
dfdc_test_002918,DFDC-DFDC_Real,0,Xception,visual,0.4865,probability,142.28,N/A,N/A,ok,
dfdc_test_002919,DFDC-DFDC_Real,0,Xception,visual,0.4364,probability,127.44,N/A,N/A,ok,
dfdc_test_002920,DFDC-DFDC_Real,0,Xception,visual,0.4167,probability,133.8,N/A,N/A,ok,
dfdc_test_002921,DFDC-DFDC_Real,0,Xception,visual,0.3257,probability,107.53,N/A,N/A,ok,
dfdc_test_002922,DFDC-DFDC_Real,0,Xception,visual,0.4079,probability,135.88,N/A,N/A,ok,
dfdc_test_002923,DFDC-DFDC_Real,0,Xception,visual,0.477,probability,119.33,N/A,N/A,ok,
dfdc_test_002924,DFDC-DFDC_Real,0,Xception,visual,0.5643,probability,133.72,N/A,N/A,ok,
dfdc_test_002925,DFDC-DFDC_Real,0,Xception,visual,0.3477,probability,109.91,N/A,N/A,ok,
dfdc_test_002926,DFDC-DFDC_Real,0,Xception,visual,0.2073,probability,111.5,N/A,N/A,ok,
dfdc_test_002927,DFDC-DFDC_Real,0,Xception,visual,0.3714,probability,88.56,N/A,N/A,ok,
dfdc_test_002928,DFDC-DFDC_Real,0,Xception,visual,0.4701,probability,96.99,N/A,N/A,ok,
dfdc_test_002929,DFDC-DFDC_Real,0,Xception,visual,0.4228,probability,112.61,N/A,N/A,ok,
dfdc_test_002930,DFDC-DFDC_Real,0,Xception,visual,0.4968,probability,126.08,N/A,N/A,ok,
dfdc_test_002931,DFDC-DFDC_Real,0,Xception,visual,0.3317,probability,95.03,N/A,N/A,ok,
dfdc_test_002932,DFDC-DFDC_Real,0,Xception,visual,0.1015,probability,97.2,N/A,N/A,ok,
dfdc_test_002933,DFDC-DFDC_Real,0,Xception,visual,0.1012,probability,98.0,N/A,N/A,ok,
dfdc_test_002934,DFDC-DFDC_Real,0,Xception,visual,0.2705,probability,119.32,N/A,N/A,ok,
dfdc_test_002935,DFDC-DFDC_Real,0,Xception,visual,0.3079,probability,91.84,N/A,N/A,ok,
dfdc_test_002936,DFDC-DFDC_Real,0,Xception,visual,0.3332,probability,88.04,N/A,N/A,ok,
dfdc_test_002937,DFDC-DFDC_Real,0,Xception,visual,0.77,probability,101.39,N/A,N/A,ok,
dfdc_test_002938,DFDC-DFDC_Real,0,Xception,visual,0.5974,probability,99.22,N/A,N/A,ok,
dfdc_test_002939,DFDC-DFDC_Real,0,Xception,visual,0.1301,probability,91.48,N/A,N/A,ok,
dfdc_test_002940,DFDC-DFDC_Real,0,Xception,visual,0.6026,probability,121.15,N/A,N/A,ok,
dfdc_test_002941,DFDC-DFDC_Real,0,Xception,visual,0.5279,probability,87.55,N/A,N/A,ok,
dfdc_test_002942,DFDC-DFDC_Real,0,Xception,visual,0.8995,probability,108.6,N/A,N/A,ok,
dfdc_test_002943,DFDC-DFDC_Real,0,Xception,visual,0.4539,probability,81.79,N/A,N/A,ok,
dfdc_test_002944,DFDC-DFDC_Real,0,Xception,visual,0.4805,probability,86.93,N/A,N/A,ok,
dfdc_test_002945,DFDC-DFDC_Real,0,Xception,visual,0.4035,probability,88.29,N/A,N/A,ok,
dfdc_test_002946,DFDC-DFDC_Real,0,Xception,visual,0.8967,probability,86.83,N/A,N/A,ok,
dfdc_test_002947,DFDC-DFDC_Real,0,Xception,visual,0.1164,probability,97.17,N/A,N/A,ok,
dfdc_test_002948,DFDC-DFDC_Real,0,Xception,visual,0.112,probability,90.38,N/A,N/A,ok,
dfdc_test_002949,DFDC-DFDC_Real,0,Xception,visual,0.2622,probability,90.27,N/A,N/A,ok,
dfdc_test_002950,DFDC-DFDC_Real,0,Xception,visual,0.7152,probability,103.15,N/A,N/A,ok,
dfdc_test_002951,DFDC-DFDC_Real,0,Xception,visual,0.312,probability,88.64,N/A,N/A,ok,
dfdc_test_002952,DFDC-DFDC_Real,0,Xception,visual,0.3266,probability,92.91,N/A,N/A,ok,
dfdc_test_002953,DFDC-DFDC_Real,0,Xception,visual,0.5432,probability,79.74,N/A,N/A,ok,
dfdc_test_002954,DFDC-DFDC_Real,0,Xception,visual,0.3621,probability,98.75,N/A,N/A,ok,
dfdc_test_002955,DFDC-DFDC_Real,0,Xception,visual,0.3504,probability,107.66,N/A,N/A,ok,
dfdc_test_002956,DFDC-DFDC_Real,0,Xception,visual,0.376,probability,90.66,N/A,N/A,ok,
dfdc_test_002957,DFDC-DFDC_Real,0,Xception,visual,0.5544,probability,92.57,N/A,N/A,ok,
dfdc_test_002958,DFDC-DFDC_Real,0,Xception,visual,0.1718,probability,117.28,N/A,N/A,ok,
dfdc_test_002959,DFDC-DFDC_Real,0,Xception,visual,0.2141,probability,90.2,N/A,N/A,ok,
dfdc_test_002960,DFDC-DFDC_Real,0,Xception,visual,0.4926,probability,108.68,N/A,N/A,ok,
dfdc_test_002961,DFDC-DFDC_Real,0,Xception,visual,0.4087,probability,96.86,N/A,N/A,ok,
dfdc_test_002962,DFDC-DFDC_Real,0,Xception,visual,0.5027,probability,111.39,N/A,N/A,ok,
dfdc_test_002963,DFDC-DFDC_Real,0,Xception,visual,0.5751,probability,85.01,N/A,N/A,ok,
dfdc_test_002964,DFDC-DFDC_Real,0,Xception,visual,0.3926,probability,100.94,N/A,N/A,ok,
dfdc_test_002965,DFDC-DFDC_Real,0,Xception,visual,0.2175,probability,96.76,N/A,N/A,ok,
dfdc_test_002966,DFDC-DFDC_Real,0,Xception,visual,0.271,probability,84.72,N/A,N/A,ok,
dfdc_test_002967,DFDC-DFDC_Real,0,Xception,visual,0.0623,probability,105.12,N/A,N/A,ok,
