sample_id,dataset,label,detector_name,modality,fake_score,score_type,inference_time_ms,window_start_sec,window_end_sec,status,error_message
fccxpnbwet,DFDC,1,SBI,visual,0.892982,probability,360.0,N/A,N/A,ok,
fczouljsnw,DFDC,1,SBI,visual,0.349668,probability,501.9,N/A,N/A,ok,
fdatnthcpk,DFDC,1,SBI,visual,0.149477,probability,378.9,N/A,N/A,ok,
fdmqqhmrub,DFDC,1,SBI,visual,0.076669,probability,383.1,N/A,N/A,ok,
fdqikuvvvb,DFDC,1,SBI,visual,0.17004,probability,402.4,N/A,N/A,ok,
febeemdgtw,DFDC,1,SBI,visual,0.00489,probability,413.5,N/A,N/A,ok,
ferqqeaamr,DFDC,1,SBI,visual,0.283083,probability,404.1,N/A,N/A,ok,
feujfdcfap,DFDC,1,SBI,visual,0.776018,probability,61.0,N/A,N/A,ok,
fevdiovtab,DFDC,1,SBI,visual,0.095361,probability,374.3,N/A,N/A,ok,
ffiehpqpet,DFDC,1,SBI,visual,0.216194,probability,299.2,N/A,N/A,ok,
ffoflrdtwt,DFDC,1,SBI,visual,0.073163,probability,445.4,N/A,N/A,ok,
ffsddqnzjc,DFDC,1,SBI,visual,0.05734,probability,245.7,N/A,N/A,ok,
ffuotqkeqo,DFDC,1,SBI,visual,0.217593,probability,262.7,N/A,N/A,ok,
fgbriwwrwg,DFDC,1,SBI,visual,0.045872,probability,344.7,N/A,N/A,ok,
fghtpjjiat,DFDC,1,SBI,visual,0.419091,probability,545.2,N/A,N/A,ok,
fgijfsduwq,DFDC,1,SBI,visual,0.41258,probability,513.5,N/A,N/A,ok,
fgoohiqech,DFDC,1,SBI,visual,0.624871,probability,104.3,N/A,N/A,ok,
fhcccydsuf,DFDC,1,SBI,visual,0.911579,probability,461.0,N/A,N/A,ok,
fhcofbcdrp,DFDC,1,SBI,visual,0.225383,probability,466.8,N/A,N/A,ok,
fhgjdwhfnw,DFDC,1,SBI,visual,0.060858,probability,388.3,N/A,N/A,ok,
fiedaihzgl,DFDC,1,SBI,visual,0.563126,probability,377.1,N/A,N/A,ok,
fiizgnaeci,DFDC,1,SBI,visual,0.572421,probability,378.8,N/A,N/A,ok,
filwzmkbei,DFDC,1,SBI,visual,0.806538,probability,368.8,N/A,N/A,ok,
finwunrgff,DFDC,1,SBI,visual,0.116032,probability,303.7,N/A,N/A,ok,
firtpmwhjr,DFDC,1,SBI,visual,0.64419,probability,290.5,N/A,N/A,ok,
fjpwpyhhyn,DFDC,1,SBI,visual,0.333456,probability,437.1,N/A,N/A,ok,
fjwgruhuog,DFDC,1,SBI,visual,0.141965,probability,363.9,N/A,N/A,ok,
fkvwjomemq,DFDC,1,SBI,visual,0.974002,probability,370.4,N/A,N/A,ok,
fkwsjqmovg,DFDC,1,SBI,visual,0.241773,probability,314.2,N/A,N/A,ok,
flcujwblwm,DFDC,1,SBI,visual,0.128094,probability,498.4,N/A,N/A,ok,
fminvqioer,DFDC,1,SBI,visual,0.798106,probability,463.1,N/A,N/A,ok,
fmpkjrnvkl,DFDC,1,SBI,visual,0.980299,probability,443.0,N/A,N/A,ok,
fmvbeuzacy,DFDC,1,SBI,visual,0.318066,probability,394.1,N/A,N/A,ok,
fmwhpifahs,DFDC,1,SBI,visual,0.545584,probability,340.4,N/A,N/A,ok,
fnckiatbyo,DFDC,1,SBI,visual,0.309245,probability,105.5,N/A,N/A,ok,
fndqrsimvk,DFDC,1,SBI,visual,0.207211,probability,366.7,N/A,N/A,ok,
fnlgrondyy,DFDC,1,SBI,visual,0.012251,probability,389.0,N/A,N/A,ok,
fnmcvyiycf,DFDC,1,SBI,visual,0.401845,probability,345.3,N/A,N/A,ok,
fnwddvucwi,DFDC,1,SBI,visual,0.180341,probability,338.4,N/A,N/A,ok,
folzoeakbs,DFDC,1,SBI,visual,0.064151,probability,331.1,N/A,N/A,ok,
fovlsloxgg,DFDC,1,SBI,visual,0.966159,probability,405.3,N/A,N/A,ok,
fowvcyywix,DFDC,1,SBI,visual,0.205313,probability,390.4,N/A,N/A,ok,
fpeaebukob,DFDC,1,SBI,visual,0.78271,probability,377.9,N/A,N/A,ok,
fpkihzxefi,DFDC,1,SBI,visual,0.643603,probability,404.7,N/A,N/A,ok,
fpwujnscby,DFDC,1,SBI,visual,0.961784,probability,528.2,N/A,N/A,ok,
fqfhlpummk,DFDC,1,SBI,visual,0.074644,probability,497.9,N/A,N/A,ok,
fqiyxgutzv,DFDC,1,SBI,visual,0.12407,probability,440.5,N/A,N/A,ok,
fqnvtecrth,DFDC,1,SBI,visual,0.600406,probability,483.7,N/A,N/A,ok,
fqokkenubm,DFDC,1,SBI,visual,0.062202,probability,399.5,N/A,N/A,ok,
fqrtdzrjms,DFDC,1,SBI,visual,0.201106,probability,380.3,N/A,N/A,ok,
fqzzjtcjtp,DFDC,1,SBI,visual,0.112149,probability,439.0,N/A,N/A,ok,
fruaalgdua,DFDC,1,SBI,visual,0.187764,probability,45.0,N/A,N/A,ok,
frzfwkucxv,DFDC,1,SBI,visual,0.11835,probability,327.6,N/A,N/A,ok,
fsgqgnlmrr,DFDC,1,SBI,visual,0.348765,probability,390.3,N/A,N/A,ok,
fszdcmhdsh,DFDC,1,SBI,visual,0.087615,probability,331.5,N/A,N/A,ok,
fttgwkqous,DFDC,1,SBI,visual,0.019214,probability,467.4,N/A,N/A,ok,
fttqrrnjfo,DFDC,1,SBI,visual,0.514841,probability,358.7,N/A,N/A,ok,
fuczaojafc,DFDC,1,SBI,visual,0.904785,probability,421.7,N/A,N/A,ok,
fuyzjkkfcn,DFDC,1,SBI,visual,0.926797,probability,102.4,N/A,N/A,ok,
fveurzydva,DFDC,1,SBI,visual,0.002658,probability,459.0,N/A,N/A,ok,
fvuzsdrlyi,DFDC,1,SBI,visual,0.684125,probability,530.2,N/A,N/A,ok,
fwgvnczqhq,DFDC,1,SBI,visual,0.744071,probability,512.6,N/A,N/A,ok,
fxfbkletwv,DFDC,1,SBI,visual,0.261239,probability,446.4,N/A,N/A,ok,
fxqysugaxk,DFDC,1,SBI,visual,0.150229,probability,436.3,N/A,N/A,ok,
fxvcszyvdm,DFDC,1,SBI,visual,0.86212,probability,186.5,N/A,N/A,ok,
fyblfajoks,DFDC,1,SBI,visual,0.282471,probability,459.2,N/A,N/A,ok,
fyvnndblfs,DFDC,1,SBI,visual,0.24587,probability,306.4,N/A,N/A,ok,
fzdteziiok,DFDC,1,SBI,visual,0.341975,probability,276.7,N/A,N/A,ok,
fzdzixabsu,DFDC,1,SBI,visual,0.374817,probability,305.7,N/A,N/A,ok,
fzfyurlavb,DFDC,1,SBI,visual,0.237168,probability,120.6,N/A,N/A,ok,
fzoyitbzxx,DFDC,1,SBI,visual,0.416688,probability,389.2,N/A,N/A,ok,
fzqancnyok,DFDC,1,SBI,visual,0.022393,probability,324.2,N/A,N/A,ok,
fztguntjvg,DFDC,1,SBI,visual,0.263283,probability,364.0,N/A,N/A,ok,
gaivvgpkem,DFDC,1,SBI,visual,0.855769,probability,354.5,N/A,N/A,ok,
gasdojjnkc,DFDC,1,SBI,visual,0.815176,probability,391.0,N/A,N/A,ok,
gaugojsokx,DFDC,1,SBI,visual,0.107055,probability,202.9,N/A,N/A,ok,
gbvgksqusp,DFDC,1,SBI,visual,0.101384,probability,503.0,N/A,N/A,ok,
gbvgtnetwa,DFDC,1,SBI,visual,0.202406,probability,534.1,N/A,N/A,ok,
gbvopalnhj,DFDC,1,SBI,visual,0.399577,probability,530.4,N/A,N/A,ok,
gbyhxtuhfi,DFDC,1,SBI,visual,0.932281,probability,479.8,N/A,N/A,ok,
gcguqlcezj,DFDC,1,SBI,visual,0.309439,probability,144.9,N/A,N/A,ok,
gcqxygqwxg,DFDC,1,SBI,visual,0.995128,probability,458.0,N/A,N/A,ok,
gcrjmwxspl,DFDC,1,SBI,visual,0.114654,probability,16.9,N/A,N/A,ok,
gdckahecuk,DFDC,1,SBI,visual,0.552853,probability,511.5,N/A,N/A,ok,
gdexsvnsdj,DFDC,1,SBI,visual,0.638433,probability,534.3,N/A,N/A,ok,
gdgbvqwpok,DFDC,1,SBI,visual,0.235118,probability,319.6,N/A,N/A,ok,
gdicvvijwf,DFDC,1,SBI,visual,0.045941,probability,120.4,N/A,N/A,ok,
gdttxqyimc,DFDC,1,SBI,visual,0.284516,probability,393.0,N/A,N/A,ok,
gewplehdyb,DFDC,1,SBI,visual,0.427992,probability,678.0,N/A,N/A,ok,
gfactyzzrh,DFDC,1,SBI,visual,0.034482,probability,547.7,N/A,N/A,ok,
ggbjwpedjp,DFDC,1,SBI,visual,0.55268,probability,513.0,N/A,N/A,ok,
ggcodinzem,DFDC,1,SBI,visual,0.057187,probability,366.9,N/A,N/A,ok,
ggegzvgcgr,DFDC,1,SBI,visual,0.047805,probability,75.7,N/A,N/A,ok,
gggzxhxavq,DFDC,1,SBI,visual,0.443377,probability,346.5,N/A,N/A,ok,
ggvlkoujlu,DFDC,1,SBI,visual,0.396827,probability,370.5,N/A,N/A,ok,
ggyofjuslm,DFDC,1,SBI,visual,0.22278,probability,255.6,N/A,N/A,ok,
ghfidbceik,DFDC,1,SBI,visual,0.884905,probability,408.8,N/A,N/A,ok,
ghmcipcpvw,DFDC,1,SBI,visual,0.140815,probability,352.0,N/A,N/A,ok,
ghoonbfwgi,DFDC,1,SBI,visual,0.158504,probability,300.6,N/A,N/A,ok,
ghvxcjzjya,DFDC,1,SBI,visual,0.885257,probability,421.6,N/A,N/A,ok,
gijszvsrch,DFDC,1,SBI,visual,0.44339,probability,312.4,N/A,N/A,ok,
gilpjhbwsl,DFDC,1,SBI,visual,0.028292,probability,312.4,N/A,N/A,ok,
gjobpdsbpd,DFDC,1,SBI,visual,0.151324,probability,290.7,N/A,N/A,ok,
gjwtzofqke,DFDC,1,SBI,visual,0.572619,probability,334.4,N/A,N/A,ok,
gkgejckhxi,DFDC,1,SBI,visual,0.405521,probability,77.5,N/A,N/A,ok,
gkhhhvjkmr,DFDC,1,SBI,visual,0.309154,probability,67.8,N/A,N/A,ok,
gkxtjkaqri,DFDC,1,SBI,visual,0.016015,probability,385.8,N/A,N/A,ok,
gliciqygon,DFDC,1,SBI,visual,0.133601,probability,578.2,N/A,N/A,ok,
glllnunaji,DFDC,1,SBI,visual,0.964627,probability,535.0,N/A,N/A,ok,
glskvxmfdn,DFDC,1,SBI,visual,0.366637,probability,43.7,N/A,N/A,ok,
glvykqwzmu,DFDC,1,SBI,visual,0.986503,probability,487.5,N/A,N/A,ok,
glzagtghom,DFDC,1,SBI,visual,0.122488,probability,324.4,N/A,N/A,ok,
gmfsowdesq,DFDC,1,SBI,visual,0.859941,probability,494.0,N/A,N/A,ok,
gmfynteafv,DFDC,1,SBI,visual,0.993374,probability,416.6,N/A,N/A,ok,
gmulwfvekg,DFDC,1,SBI,visual,0.015147,probability,98.6,N/A,N/A,ok,
gmwopkkkas,DFDC,1,SBI,visual,0.084302,probability,415.4,N/A,N/A,ok,
gnbhgqwcqa,DFDC,1,SBI,visual,0.438081,probability,233.6,N/A,N/A,ok,
gneonsmngz,DFDC,1,SBI,visual,0.215463,probability,45.1,N/A,N/A,ok,
gngclqvtwm,DFDC,1,SBI,visual,0.210351,probability,391.4,N/A,N/A,ok,
gnqbfzhntf,DFDC,1,SBI,visual,0.065775,probability,318.4,N/A,N/A,ok,
gobqandfsr,DFDC,1,SBI,visual,0.395112,probability,354.4,N/A,N/A,ok,
gowmijjodu,DFDC,1,SBI,visual,0.291954,probability,439.9,N/A,N/A,ok,
gowytswfqh,DFDC,1,SBI,visual,0.476588,probability,116.7,N/A,N/A,ok,
gprkijzcyo,DFDC,1,SBI,visual,0.093367,probability,409.3,N/A,N/A,ok,
gpvfueyuhb,DFDC,1,SBI,visual,0.256725,probability,346.7,N/A,N/A,ok,
gpwbbtwlkw,DFDC,1,SBI,visual,0.031899,probability,422.7,N/A,N/A,ok,
gpxsilkybj,DFDC,1,SBI,visual,0.200084,probability,387.7,N/A,N/A,ok,
gpywsvqsbo,DFDC,1,SBI,visual,0.049942,probability,469.9,N/A,N/A,ok,
gpzdnjvgzz,DFDC,1,SBI,visual,0.18407,probability,395.8,N/A,N/A,ok,
gqbrhhbetz,DFDC,1,SBI,visual,0.28967,probability,24.9,N/A,N/A,ok,
gqfkeokcww,DFDC,1,SBI,visual,0.908279,probability,441.3,N/A,N/A,ok,
gqlauydiet,DFDC,1,SBI,visual,0.262941,probability,432.8,N/A,N/A,ok,
gqsmjpjlwg,DFDC,1,SBI,visual,0.353338,probability,374.8,N/A,N/A,ok,
gqtxuqzkyt,DFDC,1,SBI,visual,0.234003,probability,338.1,N/A,N/A,ok,
grdcomxjoe,DFDC,1,SBI,visual,0.043572,probability,441.4,N/A,N/A,ok,
grxyvwnoav,DFDC,1,SBI,visual,0.136126,probability,314.7,N/A,N/A,ok,
grzspwpprj,DFDC,1,SBI,visual,0.355984,probability,94.3,N/A,N/A,ok,
grzxwqtdbo,DFDC,1,SBI,visual,0.292216,probability,171.6,N/A,N/A,ok,
gssbrnxyqy,DFDC,1,SBI,visual,0.119859,probability,392.5,N/A,N/A,ok,
gtkbehidei,DFDC,1,SBI,visual,0.995522,probability,437.3,N/A,N/A,ok,
gucnuhznrc,DFDC,1,SBI,visual,0.00818,probability,402.3,N/A,N/A,ok,
gugnalqlvx,DFDC,1,SBI,visual,0.536402,probability,380.9,N/A,N/A,ok,
gugtxfhdcm,DFDC,1,SBI,visual,0.979083,probability,389.4,N/A,N/A,ok,
guqetiqqfu,DFDC,1,SBI,visual,0.439264,probability,424.7,N/A,N/A,ok,
gvmildocie,DFDC,1,SBI,visual,0.050331,probability,670.2,N/A,N/A,ok,
gxglidazad,DFDC,1,SBI,visual,0.99925,probability,402.4,N/A,N/A,ok,
gxsfvjtvrz,DFDC,1,SBI,visual,0.718111,probability,425.4,N/A,N/A,ok,
gxxixyvpau,DFDC,1,SBI,visual,0.06191,probability,383.0,N/A,N/A,ok,
gyxqpwyxkt,DFDC,1,SBI,visual,0.099522,probability,79.4,N/A,N/A,ok,
gyysajewxb,DFDC,1,SBI,visual,0.991333,probability,173.1,N/A,N/A,ok,
gzadrozmce,DFDC,1,SBI,visual,0.685679,probability,359.0,N/A,N/A,ok,
gzajkyyelu,DFDC,1,SBI,visual,0.318437,probability,319.9,N/A,N/A,ok,
gzanohwzyx,DFDC,1,SBI,visual,0.06043,probability,431.0,N/A,N/A,ok,
gzhafvrzwd,DFDC,1,SBI,visual,0.027439,probability,417.0,N/A,N/A,ok,
gzijzwxciu,DFDC,1,SBI,visual,0.742896,probability,423.8,N/A,N/A,ok,
gzlkqugoac,DFDC,1,SBI,visual,0.010291,probability,362.4,N/A,N/A,ok,
gzptrbueuz,DFDC,1,SBI,visual,0.375932,probability,421.9,N/A,N/A,ok,
gzwlwndyit,DFDC,1,SBI,visual,0.02777,probability,374.3,N/A,N/A,ok,
gzykriexgj,DFDC,1,SBI,visual,0.165017,probability,368.3,N/A,N/A,ok,
habqmqlimd,DFDC,1,SBI,visual,0.597457,probability,365.3,N/A,N/A,ok,
hajyrcmgmc,DFDC,1,SBI,visual,0.064794,probability,386.0,N/A,N/A,ok,
haoukmuujc,DFDC,1,SBI,visual,0.909069,probability,363.2,N/A,N/A,ok,
haqxbrraky,DFDC,1,SBI,visual,0.944492,probability,359.5,N/A,N/A,ok,
haueolanxp,DFDC,1,SBI,visual,0.34482,probability,45.0,N/A,N/A,ok,
hayyotditz,DFDC,1,SBI,visual,0.471236,probability,156.6,N/A,N/A,ok,
hbhscvafpt,DFDC,1,SBI,visual,0.996715,probability,468.4,N/A,N/A,ok,
hblehagybj,DFDC,1,SBI,visual,0.264242,probability,330.2,N/A,N/A,ok,
hbrutlrqba,DFDC,1,SBI,visual,0.622143,probability,312.3,N/A,N/A,ok,
hbtxzeccsh,DFDC,1,SBI,visual,0.985035,probability,349.1,N/A,N/A,ok,
hciphxnaxd,DFDC,1,SBI,visual,0.213247,probability,415.6,N/A,N/A,ok,
hcrivsgsqb,DFDC,1,SBI,visual,0.056774,probability,281.3,N/A,N/A,ok,
hcrnytaurl,DFDC,1,SBI,visual,0.948519,probability,377.3,N/A,N/A,ok,
hcwataliiw,DFDC,1,SBI,visual,0.151891,probability,506.6,N/A,N/A,ok,
hcwpbjmwdr,DFDC,1,SBI,visual,0.148797,probability,351.1,N/A,N/A,ok,
hcyiyexgwa,DFDC,1,SBI,visual,0.965001,probability,355.8,N/A,N/A,ok,
hddnfviijr,DFDC,1,SBI,visual,0.133045,probability,358.2,N/A,N/A,ok,
hdjvqzcylp,DFDC,1,SBI,visual,0.454255,probability,532.3,N/A,N/A,ok,
hdrjdwzfcz,DFDC,1,SBI,visual,0.833444,probability,387.1,N/A,N/A,ok,
hebnglslkc,DFDC,1,SBI,visual,0.946288,probability,324.8,N/A,N/A,ok,
hevxkhpchr,DFDC,1,SBI,visual,0.699711,probability,379.9,N/A,N/A,ok,
hfakeogrdt,DFDC,1,SBI,visual,0.352636,probability,364.4,N/A,N/A,ok,
hfalxiaikl,DFDC,1,SBI,visual,0.428521,probability,451.7,N/A,N/A,ok,
hfcuysurdl,DFDC,1,SBI,visual,0.606173,probability,387.3,N/A,N/A,ok,
hfsedfedxx,DFDC,1,SBI,visual,0.20203,probability,440.2,N/A,N/A,ok,
hgimwyytvv,DFDC,1,SBI,visual,0.234101,probability,421.5,N/A,N/A,ok,
hginrutvfs,DFDC,1,SBI,visual,0.01157,probability,360.9,N/A,N/A,ok,
hgnebbtcil,DFDC,1,SBI,visual,0.723453,probability,420.8,N/A,N/A,ok,
hgnlltpkhf,DFDC,1,SBI,visual,0.18,probability,386.8,N/A,N/A,ok,
hhcsceagan,DFDC,1,SBI,visual,0.581484,probability,411.4,N/A,N/A,ok,
hhwevgrwsq,DFDC,1,SBI,visual,0.020626,probability,424.7,N/A,N/A,ok,
hiaobajdjh,DFDC,1,SBI,visual,0.19127,probability,305.4,N/A,N/A,ok,
hibretlayr,DFDC,1,SBI,visual,0.89344,probability,249.1,N/A,N/A,ok,
hidifzuxkl,DFDC,1,SBI,visual,0.16413,probability,346.4,N/A,N/A,ok,
hiensohope,DFDC,1,SBI,visual,0.183234,probability,195.3,N/A,N/A,ok,
hirebcorsf,DFDC,1,SBI,visual,0.113377,probability,491.9,N/A,N/A,ok,
hjbeoyevwa,DFDC,1,SBI,visual,0.06623,probability,407.7,N/A,N/A,ok,
hjchpavyer,DFDC,1,SBI,visual,0.788106,probability,405.4,N/A,N/A,ok,
hjnsrnpccy,DFDC,1,SBI,visual,0.236696,probability,297.8,N/A,N/A,ok,
hjvunydgpg,DFDC,1,SBI,visual,0.193623,probability,283.5,N/A,N/A,ok,
hjzidrrpmr,DFDC,1,SBI,visual,0.032541,probability,431.4,N/A,N/A,ok,
hjzillafzr,DFDC,1,SBI,visual,0.81689,probability,380.6,N/A,N/A,ok,
hkaqoqqxbx,DFDC,1,SBI,visual,0.482753,probability,372.9,N/A,N/A,ok,
hkvhujfumi,DFDC,1,SBI,visual,0.991397,probability,469.6,N/A,N/A,ok,
hkweeuqedv,DFDC,1,SBI,visual,0.014931,probability,378.4,N/A,N/A,ok,
hkxzjkxuka,DFDC,1,SBI,visual,0.999601,probability,333.9,N/A,N/A,ok,
hldkwwrunq,DFDC,1,SBI,visual,0.69643,probability,411.6,N/A,N/A,ok,
hlghkjdfqe,DFDC,1,SBI,visual,0.36675,probability,21.8,N/A,N/A,ok,
hlysdjnxuf,DFDC,1,SBI,visual,0.311976,probability,437.8,N/A,N/A,ok,
hlzssrgnot,DFDC,1,SBI,visual,0.704371,probability,353.3,N/A,N/A,ok,
hlzwrbkvna,DFDC,1,SBI,visual,0.12107,probability,389.1,N/A,N/A,ok,
hmdtqenovo,DFDC,1,SBI,visual,0.905779,probability,141.4,N/A,N/A,ok,
hmispoturf,DFDC,1,SBI,visual,0.033391,probability,258.7,N/A,N/A,ok,
hmvepltild,DFDC,1,SBI,visual,0.321404,probability,267.4,N/A,N/A,ok,
hmwdlvrwbe,DFDC,1,SBI,visual,0.219207,probability,46.0,N/A,N/A,ok,
hnatyztmif,DFDC,1,SBI,visual,0.018349,probability,360.0,N/A,N/A,ok,
hnbyigleuw,DFDC,1,SBI,visual,0.091806,probability,382.5,N/A,N/A,ok,
hninolobbi,DFDC,1,SBI,visual,0.116729,probability,359.1,N/A,N/A,ok,
hnlnntwzid,DFDC,1,SBI,visual,0.956128,probability,461.1,N/A,N/A,ok,
hoitatieeu,DFDC,1,SBI,visual,0.032692,probability,715.3,N/A,N/A,ok,
houfquxvvb,DFDC,1,SBI,visual,0.563179,probability,484.0,N/A,N/A,ok,
hoyqpnqsvc,DFDC,1,SBI,visual,0.033691,probability,468.5,N/A,N/A,ok,
hpezcibwbz,DFDC,1,SBI,visual,0.202102,probability,418.5,N/A,N/A,ok,
hpguuapbbs,DFDC,1,SBI,visual,0.054824,probability,172.0,N/A,N/A,ok,
hptczrdsby,DFDC,1,SBI,visual,0.012212,probability,463.0,N/A,N/A,ok,
hptqyaigdk,DFDC,1,SBI,visual,0.955043,probability,503.8,N/A,N/A,ok,
hqbzkhvrny,DFDC,1,SBI,visual,0.880071,probability,390.8,N/A,N/A,ok,
hqlxoovcts,DFDC,1,SBI,visual,0.622275,probability,347.2,N/A,N/A,ok,
hqrzlxrxrv,DFDC,1,SBI,visual,0.091997,probability,405.2,N/A,N/A,ok,
hqugprcjfh,DFDC,1,SBI,visual,0.906369,probability,391.1,N/A,N/A,ok,
hqvqlxkxqk,DFDC,1,SBI,visual,0.118753,probability,359.0,N/A,N/A,ok,
hqyeehfutp,DFDC,1,SBI,visual,0.024001,probability,320.1,N/A,N/A,ok,
hrcvmiwkzz,DFDC,1,SBI,visual,0.955783,probability,336.2,N/A,N/A,ok,
hrijskleak,DFDC,1,SBI,visual,0.259579,probability,98.3,N/A,N/A,ok,
hrmmpfhhpq,DFDC,1,SBI,visual,0.966978,probability,401.9,N/A,N/A,ok,
hroukmfwgt,DFDC,1,SBI,visual,0.198782,probability,410.1,N/A,N/A,ok,
hrubljssre,DFDC,1,SBI,visual,0.617742,probability,470.4,N/A,N/A,ok,
hrwhhopxed,DFDC,1,SBI,visual,0.012978,probability,420.3,N/A,N/A,ok,
hrzqdqxrbo,DFDC,1,SBI,visual,0.512627,probability,351.7,N/A,N/A,ok,
hsgispvots,DFDC,1,SBI,visual,0.22723,probability,351.5,N/A,N/A,ok,
hshaywobsd,DFDC,1,SBI,visual,0.241059,probability,27.5,N/A,N/A,ok,
hsluhdwqxj,DFDC,1,SBI,visual,0.495727,probability,581.5,N/A,N/A,ok,
hswubnvajm,DFDC,1,SBI,visual,0.225452,probability,392.2,N/A,N/A,ok,
hsxbptheeg,DFDC,1,SBI,visual,0.010233,probability,467.5,N/A,N/A,ok,
hsxxtjuwkf,DFDC,1,SBI,visual,0.26034,probability,485.1,N/A,N/A,ok,
htlpiqjpoi,DFDC,1,SBI,visual,0.019413,probability,416.9,N/A,N/A,ok,
htlypzsllk,DFDC,1,SBI,visual,0.423151,probability,406.4,N/A,N/A,ok,
htsyfmswdb,DFDC,1,SBI,visual,0.365007,probability,316.2,N/A,N/A,ok,
htwqazkipj,DFDC,1,SBI,visual,0.206341,probability,390.3,N/A,N/A,ok,
hudcvqvyqm,DFDC,1,SBI,visual,0.289412,probability,287.7,N/A,N/A,ok,
hukcuusfxk,DFDC,1,SBI,visual,0.031232,probability,368.7,N/A,N/A,ok,
hurutpqtrb,DFDC,1,SBI,visual,0.085246,probability,400.7,N/A,N/A,ok,
huwipmqqgd,DFDC,1,SBI,visual,0.111812,probability,80.3,N/A,N/A,ok,
huxzyvgfcy,DFDC,1,SBI,visual,0.006453,probability,358.5,N/A,N/A,ok,
hvcrhsjrme,DFDC,1,SBI,visual,0.077556,probability,173.3,N/A,N/A,ok,
hvftydcfnv,DFDC,1,SBI,visual,0.071792,probability,360.9,N/A,N/A,ok,
hwddbndhhy,DFDC,1,SBI,visual,0.178077,probability,418.7,N/A,N/A,ok,
hwqrxzztpq,DFDC,1,SBI,visual,0.742216,probability,348.2,N/A,N/A,ok,
hxnmbvoxpb,DFDC,1,SBI,visual,0.202329,probability,383.7,N/A,N/A,ok,
hydpekfxhz,DFDC,1,SBI,visual,0.993196,probability,377.6,N/A,N/A,ok,
hyoofmjldm,DFDC,1,SBI,visual,0.311538,probability,451.9,N/A,N/A,ok,
hyxqppedfh,DFDC,1,SBI,visual,0.312952,probability,144.0,N/A,N/A,ok,
hzazhwnpxa,DFDC,1,SBI,visual,0.216331,probability,344.0,N/A,N/A,ok,
hzksuqwxty,DFDC,1,SBI,visual,0.099198,probability,507.2,N/A,N/A,ok,
hzxdlkbkjl,DFDC,1,SBI,visual,0.463551,probability,465.0,N/A,N/A,ok,
iamrixecnd,DFDC,1,SBI,visual,0.95923,probability,420.5,N/A,N/A,ok,
iamrtqtpkt,DFDC,1,SBI,visual,0.079706,probability,455.0,N/A,N/A,ok,
iaqffqhftg,DFDC,1,SBI,visual,0.983371,probability,448.8,N/A,N/A,ok,
iaqnoovycg,DFDC,1,SBI,visual,0.886727,probability,371.5,N/A,N/A,ok,
iawwbbmlyz,DFDC,1,SBI,visual,0.169451,probability,96.3,N/A,N/A,ok,
ibmpvzhqcc,DFDC,1,SBI,visual,0.342682,probability,328.4,N/A,N/A,ok,
ibueuadzwy,DFDC,1,SBI,visual,0.739195,probability,341.4,N/A,N/A,ok,
ibzjmoqric,DFDC,1,SBI,visual,0.781278,probability,43.3,N/A,N/A,ok,
icaqvjgvhh,DFDC,1,SBI,visual,0.333686,probability,361.3,N/A,N/A,ok,
iccgsljqvn,DFDC,1,SBI,visual,0.028841,probability,331.6,N/A,N/A,ok,
iceouxncfa,DFDC,1,SBI,visual,0.25133,probability,323.2,N/A,N/A,ok,
icjcrcpsrw,DFDC,1,SBI,visual,0.062765,probability,392.0,N/A,N/A,ok,
icokegpewj,DFDC,1,SBI,visual,0.646353,probability,343.8,N/A,N/A,ok,
icsiqcvzmf,DFDC,1,SBI,visual,0.992562,probability,382.3,N/A,N/A,ok,
icvotuywhr,DFDC,1,SBI,visual,0.020576,probability,398.9,N/A,N/A,ok,
idavzxvgng,DFDC,1,SBI,visual,0.23634,probability,316.6,N/A,N/A,ok,
idgiudvmfb,DFDC,1,SBI,visual,0.1467,probability,485.1,N/A,N/A,ok,
idllhgmlxj,DFDC,1,SBI,visual,0.082682,probability,532.0,N/A,N/A,ok,
idntrbscwc,DFDC,1,SBI,visual,0.87243,probability,400.6,N/A,N/A,ok,
idpfzgditj,DFDC,1,SBI,visual,0.39808,probability,80.4,N/A,N/A,ok,
idqcrgdrwk,DFDC,1,SBI,visual,0.136808,probability,440.5,N/A,N/A,ok,
iebzmcxohx,DFDC,1,SBI,visual,0.821587,probability,513.2,N/A,N/A,ok,
ieeftessyw,DFDC,1,SBI,visual,0.121399,probability,435.0,N/A,N/A,ok,
iepacdsxov,DFDC,1,SBI,visual,0.823458,probability,392.1,N/A,N/A,ok,
ieptfbchav,DFDC,1,SBI,visual,0.425467,probability,154.3,N/A,N/A,ok,
ifbmaelwnn,DFDC,1,SBI,visual,0.384279,probability,380.3,N/A,N/A,ok,
igakqddviu,DFDC,1,SBI,visual,0.101813,probability,437.6,N/A,N/A,ok,
igaogiyked,DFDC,1,SBI,visual,0.0099,probability,320.3,N/A,N/A,ok,
igicztnfrg,DFDC,1,SBI,visual,0.116013,probability,428.1,N/A,N/A,ok,
igiohpjlhg,DFDC,1,SBI,visual,0.999241,probability,402.8,N/A,N/A,ok,
igjhkziqdv,DFDC,1,SBI,visual,0.74493,probability,331.3,N/A,N/A,ok,
igzoagzweb,DFDC,1,SBI,visual,0.519305,probability,330.4,N/A,N/A,ok,
