sample_id,dataset,label,detector_name,modality,fake_score,score_type,inference_time_ms,window_start_sec,window_end_sec,status,error_message
dfdc_test_002476,DFDC-DFDC_Real,0,UCF,visual,0.03,probability,129.69,N/A,N/A,ok,
dfdc_test_002477,DFDC-DFDC_Real,0,UCF,visual,0.3636,probability,128.23,N/A,N/A,ok,
dfdc_test_002478,DFDC-DFDC_Real,0,UCF,visual,0.0139,probability,134.41,N/A,N/A,ok,
dfdc_test_002479,DFDC-DFDC_Real,0,UCF,visual,0.1147,probability,115.64,N/A,N/A,ok,
dfdc_test_002480,DFDC-DFDC_Real,0,UCF,visual,0.1578,probability,130.22,N/A,N/A,ok,
dfdc_test_002481,DFDC-DFDC_Real,0,UCF,visual,0.3156,probability,124.68,N/A,N/A,ok,
dfdc_test_002482,DFDC-DFDC_Real,0,UCF,visual,0.1432,probability,116.54,N/A,N/A,ok,
dfdc_test_002483,DFDC-DFDC_Real,0,UCF,visual,0.6037,probability,125.66,N/A,N/A,ok,
dfdc_test_002484,DFDC-DFDC_Real,0,UCF,visual,0.1926,probability,130.02,N/A,N/A,ok,
dfdc_test_002485,DFDC-DFDC_Real,0,UCF,visual,0.4285,probability,128.76,N/A,N/A,ok,
dfdc_test_002486,DFDC-DFDC_Real,0,UCF,visual,0.0267,probability,144.69,N/A,N/A,ok,
dfdc_test_002487,DFDC-DFDC_Real,0,UCF,visual,0.4493,probability,146.66,N/A,N/A,ok,
dfdc_test_002488,DFDC-DFDC_Real,0,UCF,visual,0.4577,probability,136.12,N/A,N/A,ok,
dfdc_test_002489,DFDC-DFDC_Real,0,UCF,visual,0.4217,probability,133.07,N/A,N/A,ok,
dfdc_test_002490,DFDC-DFDC_Real,0,UCF,visual,0.9807,probability,141.37,N/A,N/A,ok,
dfdc_test_002491,DFDC-DFDC_Real,0,UCF,visual,0.0767,probability,152.29,N/A,N/A,ok,
dfdc_test_002492,DFDC-DFDC_Real,0,UCF,visual,0.2004,probability,126.77,N/A,N/A,ok,
dfdc_test_002493,DFDC-DFDC_Real,0,UCF,visual,0.0468,probability,149.01,N/A,N/A,ok,
dfdc_test_002494,DFDC-DFDC_Real,0,UCF,visual,0.2184,probability,138.05,N/A,N/A,ok,
dfdc_test_002495,DFDC-DFDC_Real,0,UCF,visual,0.3036,probability,145.99,N/A,N/A,ok,
dfdc_test_002496,DFDC-DFDC_Real,0,UCF,visual,0.0428,probability,143.52,N/A,N/A,ok,
dfdc_test_002497,DFDC-DFDC_Real,0,UCF,visual,0.053,probability,146.62,N/A,N/A,ok,
dfdc_test_002498,DFDC-DFDC_Real,0,UCF,visual,0.1978,probability,117.75,N/A,N/A,ok,
dfdc_test_002499,DFDC-DFDC_Real,0,UCF,visual,0.6203,probability,156.65,N/A,N/A,ok,
dfdc_test_002500,DFDC-DFDC_Real,0,UCF,visual,0.3364,probability,226.77,N/A,N/A,ok,
dfdc_test_002501,DFDC-DFDC_Real,0,UCF,visual,0.8553,probability,192.01,N/A,N/A,ok,
dfdc_test_002502,DFDC-DFDC_Real,0,UCF,visual,0.9044,probability,183.66,N/A,N/A,ok,
dfdc_test_002503,DFDC-DFDC_Real,0,UCF,visual,0.5838,probability,164.59,N/A,N/A,ok,
dfdc_test_002504,DFDC-DFDC_Real,0,UCF,visual,0.4524,probability,200.93,N/A,N/A,ok,
dfdc_test_002505,DFDC-DFDC_Real,0,UCF,visual,0.4459,probability,141.96,N/A,N/A,ok,
dfdc_test_002506,DFDC-DFDC_Real,0,UCF,visual,0.0388,probability,175.27,N/A,N/A,ok,
dfdc_test_002507,DFDC-DFDC_Real,0,UCF,visual,0.9145,probability,122.9,N/A,N/A,ok,
dfdc_test_002508,DFDC-DFDC_Real,0,UCF,visual,0.7479,probability,172.64,N/A,N/A,ok,
dfdc_test_002509,DFDC-DFDC_Real,0,UCF,visual,0.1769,probability,157.5,N/A,N/A,ok,
dfdc_test_002510,DFDC-DFDC_Real,0,UCF,visual,0.0675,probability,162.11,N/A,N/A,ok,
dfdc_test_002511,DFDC-DFDC_Real,0,UCF,visual,0.0704,probability,135.16,N/A,N/A,ok,
dfdc_test_002512,DFDC-DFDC_Real,0,UCF,visual,0.0181,probability,130.73,N/A,N/A,ok,
dfdc_test_002513,DFDC-DFDC_Real,0,UCF,visual,0.0128,probability,144.81,N/A,N/A,ok,
dfdc_test_002514,DFDC-DFDC_Real,0,UCF,visual,0.0257,probability,160.77,N/A,N/A,ok,
dfdc_test_002515,DFDC-DFDC_Real,0,UCF,visual,0.6569,probability,211.03,N/A,N/A,ok,
dfdc_test_002516,DFDC-DFDC_Real,0,UCF,visual,0.33,probability,199.29,N/A,N/A,ok,
dfdc_test_002517,DFDC-DFDC_Real,0,UCF,visual,0.0501,probability,192.96,N/A,N/A,ok,
dfdc_test_002518,DFDC-DFDC_Real,0,UCF,visual,0.7797,probability,194.68,N/A,N/A,ok,
dfdc_test_002519,DFDC-DFDC_Real,0,UCF,visual,0.4263,probability,182.69,N/A,N/A,ok,
dfdc_test_002520,DFDC-DFDC_Real,0,UCF,visual,0.458,probability,160.55,N/A,N/A,ok,
dfdc_test_002521,DFDC-DFDC_Real,0,UCF,visual,0.0786,probability,133.85,N/A,N/A,ok,
dfdc_test_002522,DFDC-DFDC_Real,0,UCF,visual,0.34,probability,147.57,N/A,N/A,ok,
dfdc_test_002523,DFDC-DFDC_Real,0,UCF,visual,0.8238,probability,156.14,N/A,N/A,ok,
dfdc_test_002524,DFDC-DFDC_Real,0,UCF,visual,0.7516,probability,137.95,N/A,N/A,ok,
dfdc_test_002525,DFDC-DFDC_Real,0,UCF,visual,0.467,probability,139.28,N/A,N/A,ok,
dfdc_test_002526,DFDC-DFDC_Real,0,UCF,visual,0.1359,probability,155.63,N/A,N/A,ok,
dfdc_test_002527,DFDC-DFDC_Real,0,UCF,visual,0.6995,probability,133.32,N/A,N/A,ok,
dfdc_test_002528,DFDC-DFDC_Real,0,UCF,visual,0.2558,probability,155.32,N/A,N/A,ok,
dfdc_test_002529,DFDC-DFDC_Real,0,UCF,visual,0.6821,probability,156.19,N/A,N/A,ok,
dfdc_test_002530,DFDC-DFDC_Real,0,UCF,visual,0.1755,probability,165.33,N/A,N/A,ok,
dfdc_test_002531,DFDC-DFDC_Real,0,UCF,visual,0.4579,probability,171.7,N/A,N/A,ok,
dfdc_test_002532,DFDC-DFDC_Real,0,UCF,visual,0.0201,probability,202.09,N/A,N/A,ok,
dfdc_test_002533,DFDC-DFDC_Real,0,UCF,visual,0.5863,probability,171.99,N/A,N/A,ok,
dfdc_test_002534,DFDC-DFDC_Real,0,UCF,visual,0.3363,probability,197.53,N/A,N/A,ok,
dfdc_test_002535,DFDC-DFDC_Real,0,UCF,visual,0.4163,probability,136.63,N/A,N/A,ok,
dfdc_test_002536,DFDC-DFDC_Real,0,UCF,visual,0.1369,probability,156.06,N/A,N/A,ok,
dfdc_test_002537,DFDC-DFDC_Real,0,UCF,visual,0.3503,probability,175.46,N/A,N/A,ok,
dfdc_test_002538,DFDC-DFDC_Real,0,UCF,visual,0.1012,probability,171.45,N/A,N/A,ok,
dfdc_test_002539,DFDC-DFDC_Real,0,UCF,visual,0.842,probability,158.6,N/A,N/A,ok,
dfdc_test_002540,DFDC-DFDC_Real,0,UCF,visual,0.0394,probability,177.28,N/A,N/A,ok,
dfdc_test_002541,DFDC-DFDC_Real,0,UCF,visual,0.4736,probability,128.29,N/A,N/A,ok,
dfdc_test_002542,DFDC-DFDC_Real,0,UCF,visual,0.7437,probability,159.64,N/A,N/A,ok,
dfdc_test_002543,DFDC-DFDC_Real,0,UCF,visual,0.4205,probability,170.3,N/A,N/A,ok,
dfdc_test_002544,DFDC-DFDC_Real,0,UCF,visual,0.1561,probability,173.93,N/A,N/A,ok,
dfdc_test_002545,DFDC-DFDC_Real,0,UCF,visual,0.3869,probability,181.6,N/A,N/A,ok,
dfdc_test_002546,DFDC-DFDC_Real,0,UCF,visual,0.7292,probability,158.0,N/A,N/A,ok,
dfdc_test_002547,DFDC-DFDC_Real,0,UCF,visual,0.9273,probability,164.25,N/A,N/A,ok,
dfdc_test_002548,DFDC-DFDC_Real,0,UCF,visual,0.0121,probability,151.21,N/A,N/A,ok,
dfdc_test_002549,DFDC-DFDC_Real,0,UCF,visual,0.2945,probability,147.51,N/A,N/A,ok,
dfdc_test_002550,DFDC-DFDC_Real,0,UCF,visual,0.2083,probability,172.07,N/A,N/A,ok,
dfdc_test_002551,DFDC-DFDC_Real,0,UCF,visual,0.1729,probability,150.92,N/A,N/A,ok,
dfdc_test_002552,DFDC-DFDC_Real,0,UCF,visual,0.2454,probability,134.13,N/A,N/A,ok,
dfdc_test_002553,DFDC-DFDC_Real,0,UCF,visual,0.0356,probability,169.76,N/A,N/A,ok,
dfdc_test_002554,DFDC-DFDC_Real,0,UCF,visual,0.5544,probability,179.46,N/A,N/A,ok,
dfdc_test_002555,DFDC-DFDC_Real,0,UCF,visual,0.5482,probability,137.73,N/A,N/A,ok,
dfdc_test_002556,DFDC-DFDC_Real,0,UCF,visual,0.0371,probability,146.22,N/A,N/A,ok,
dfdc_test_002557,DFDC-DFDC_Real,0,UCF,visual,0.8131,probability,168.93,N/A,N/A,ok,
dfdc_test_002558,DFDC-DFDC_Real,0,UCF,visual,0.2601,probability,253.64,N/A,N/A,ok,
dfdc_test_002559,DFDC-DFDC_Real,0,UCF,visual,0.8953,probability,209.8,N/A,N/A,ok,
dfdc_test_002560,DFDC-DFDC_Real,0,UCF,visual,0.8286,probability,198.53,N/A,N/A,ok,
dfdc_test_002561,DFDC-DFDC_Real,0,UCF,visual,0.1605,probability,232.7,N/A,N/A,ok,
dfdc_test_002562,DFDC-DFDC_Real,0,UCF,visual,0.24,probability,231.01,N/A,N/A,ok,
dfdc_test_002563,DFDC-DFDC_Real,0,UCF,visual,0.0322,probability,179.04,N/A,N/A,ok,
dfdc_test_002564,DFDC-DFDC_Real,0,UCF,visual,0.6682,probability,138.19,N/A,N/A,ok,
dfdc_test_002565,DFDC-DFDC_Real,0,UCF,visual,0.6012,probability,151.96,N/A,N/A,ok,
dfdc_test_002566,DFDC-DFDC_Real,0,UCF,visual,0.3548,probability,133.76,N/A,N/A,ok,
dfdc_test_002567,DFDC-DFDC_Real,0,UCF,visual,0.4006,probability,140.09,N/A,N/A,ok,
dfdc_test_002568,DFDC-DFDC_Real,0,UCF,visual,0.6667,probability,134.98,N/A,N/A,ok,
dfdc_test_002569,DFDC-DFDC_Real,0,UCF,visual,0.4639,probability,137.55,N/A,N/A,ok,
dfdc_test_002570,DFDC-DFDC_Real,0,UCF,visual,0.8236,probability,161.07,N/A,N/A,ok,
dfdc_test_002571,DFDC-DFDC_Real,0,UCF,visual,0.2898,probability,164.72,N/A,N/A,ok,
dfdc_test_002572,DFDC-DFDC_Real,0,UCF,visual,0.0476,probability,132.79,N/A,N/A,ok,
dfdc_test_002573,DFDC-DFDC_Real,0,UCF,visual,0.8383,probability,133.04,N/A,N/A,ok,
dfdc_test_002574,DFDC-DFDC_Real,0,UCF,visual,0.7327,probability,150.22,N/A,N/A,ok,
dfdc_test_002575,DFDC-DFDC_Real,0,UCF,visual,0.1268,probability,117.17,N/A,N/A,ok,
dfdc_test_002576,DFDC-DFDC_Real,0,UCF,visual,0.5314,probability,136.85,N/A,N/A,ok,
dfdc_test_002577,DFDC-DFDC_Real,0,UCF,visual,0.2858,probability,154.46,N/A,N/A,ok,
dfdc_test_002578,DFDC-DFDC_Real,0,UCF,visual,0.7963,probability,136.14,N/A,N/A,ok,
dfdc_test_002579,DFDC-DFDC_Real,0,UCF,visual,0.3121,probability,137.87,N/A,N/A,ok,
dfdc_test_002580,DFDC-DFDC_Real,0,UCF,visual,0.9943,probability,130.54,N/A,N/A,ok,
dfdc_test_002581,DFDC-DFDC_Real,0,UCF,visual,0.0816,probability,115.97,N/A,N/A,ok,
dfdc_test_002582,DFDC-DFDC_Real,0,UCF,visual,0.5259,probability,154.39,N/A,N/A,ok,
dfdc_test_002583,DFDC-DFDC_Real,0,UCF,visual,0.0214,probability,146.58,N/A,N/A,ok,
dfdc_test_002584,DFDC-DFDC_Real,0,UCF,visual,0.995,probability,191.47,N/A,N/A,ok,
dfdc_test_002585,DFDC-DFDC_Real,0,UCF,visual,0.6393,probability,162.54,N/A,N/A,ok,
dfdc_test_002586,DFDC-DFDC_Real,0,UCF,visual,0.6456,probability,196.44,N/A,N/A,ok,
dfdc_test_002587,DFDC-DFDC_Real,0,UCF,visual,0.3592,probability,191.76,N/A,N/A,ok,
dfdc_test_002588,DFDC-DFDC_Real,0,UCF,visual,0.4793,probability,195.9,N/A,N/A,ok,
dfdc_test_002589,DFDC-DFDC_Real,0,UCF,visual,0.1741,probability,176.67,N/A,N/A,ok,
dfdc_test_002590,DFDC-DFDC_Real,0,UCF,visual,0.0331,probability,216.91,N/A,N/A,ok,
dfdc_test_002591,DFDC-DFDC_Real,0,UCF,visual,0.2511,probability,192.41,N/A,N/A,ok,
dfdc_test_002592,DFDC-DFDC_Real,0,UCF,visual,0.5587,probability,146.53,N/A,N/A,ok,
dfdc_test_002593,DFDC-DFDC_Real,0,UCF,visual,0.2517,probability,126.79,N/A,N/A,ok,
dfdc_test_002594,DFDC-DFDC_Real,0,UCF,visual,0.6697,probability,152.95,N/A,N/A,ok,
dfdc_test_002595,DFDC-DFDC_Real,0,UCF,visual,0.5509,probability,147.54,N/A,N/A,ok,
dfdc_test_002596,DFDC-DFDC_Real,0,UCF,visual,0.1045,probability,176.4,N/A,N/A,ok,
dfdc_test_002597,DFDC-DFDC_Real,0,UCF,visual,0.5535,probability,202.67,N/A,N/A,ok,
dfdc_test_002598,DFDC-DFDC_Real,0,UCF,visual,0.9824,probability,218.63,N/A,N/A,ok,
dfdc_test_002599,DFDC-DFDC_Real,0,UCF,visual,0.595,probability,227.14,N/A,N/A,ok,
dfdc_test_002600,DFDC-DFDC_Real,0,UCF,visual,0.2432,probability,195.77,N/A,N/A,ok,
dfdc_test_002601,DFDC-DFDC_Real,0,UCF,visual,0.638,probability,258.92,N/A,N/A,ok,
dfdc_test_002602,DFDC-DFDC_Real,0,UCF,visual,0.1551,probability,232.93,N/A,N/A,ok,
dfdc_test_002603,DFDC-DFDC_Real,0,UCF,visual,0.5896,probability,189.26,N/A,N/A,ok,
dfdc_test_002604,DFDC-DFDC_Real,0,UCF,visual,0.6561,probability,216.25,N/A,N/A,ok,
dfdc_test_002605,DFDC-DFDC_Real,0,UCF,visual,0.042,probability,222.74,N/A,N/A,ok,
dfdc_test_002606,DFDC-DFDC_Real,0,UCF,visual,0.2046,probability,155.26,N/A,N/A,ok,
dfdc_test_002607,DFDC-DFDC_Real,0,UCF,visual,0.629,probability,215.17,N/A,N/A,ok,
dfdc_test_002608,DFDC-DFDC_Real,0,UCF,visual,0.2367,probability,298.64,N/A,N/A,ok,
dfdc_test_002609,DFDC-DFDC_Real,0,UCF,visual,0.0129,probability,190.67,N/A,N/A,ok,
dfdc_test_002610,DFDC-DFDC_Real,0,UCF,visual,0.8589,probability,172.54,N/A,N/A,ok,
dfdc_test_002611,DFDC-DFDC_Real,0,UCF,visual,0.2571,probability,227.7,N/A,N/A,ok,
dfdc_test_002612,DFDC-DFDC_Real,0,UCF,visual,0.3616,probability,172.31,N/A,N/A,ok,
dfdc_test_002613,DFDC-DFDC_Real,0,UCF,visual,0.7402,probability,173.81,N/A,N/A,ok,
dfdc_test_002614,DFDC-DFDC_Real,0,UCF,visual,0.0568,probability,184.69,N/A,N/A,ok,
dfdc_test_002615,DFDC-DFDC_Real,0,UCF,visual,0.1169,probability,126.33,N/A,N/A,ok,
dfdc_test_002616,DFDC-DFDC_Real,0,UCF,visual,0.2774,probability,185.07,N/A,N/A,ok,
dfdc_test_002617,DFDC-DFDC_Real,0,UCF,visual,0.9895,probability,169.59,N/A,N/A,ok,
dfdc_test_002618,DFDC-DFDC_Real,0,UCF,visual,0.9742,probability,151.0,N/A,N/A,ok,
dfdc_test_002619,DFDC-DFDC_Real,0,UCF,visual,0.0336,probability,156.3,N/A,N/A,ok,
dfdc_test_002620,DFDC-DFDC_Real,0,UCF,visual,0.0101,probability,150.76,N/A,N/A,ok,
dfdc_test_002621,DFDC-DFDC_Real,0,UCF,visual,0.0885,probability,153.48,N/A,N/A,ok,
dfdc_test_002622,DFDC-DFDC_Real,0,UCF,visual,0.0316,probability,188.9,N/A,N/A,ok,
dfdc_test_002623,DFDC-DFDC_Real,0,UCF,visual,0.3324,probability,178.05,N/A,N/A,ok,
dfdc_test_002624,DFDC-DFDC_Real,0,UCF,visual,0.6256,probability,142.63,N/A,N/A,ok,
dfdc_test_002625,DFDC-DFDC_Real,0,UCF,visual,0.5558,probability,171.61,N/A,N/A,ok,
dfdc_test_002626,DFDC-DFDC_Real,0,UCF,visual,0.1736,probability,128.91,N/A,N/A,ok,
dfdc_test_002627,DFDC-DFDC_Real,0,UCF,visual,0.3618,probability,139.7,N/A,N/A,ok,
dfdc_test_002628,DFDC-DFDC_Real,0,UCF,visual,0.6872,probability,133.35,N/A,N/A,ok,
dfdc_test_002629,DFDC-DFDC_Real,0,UCF,visual,0.0424,probability,148.89,N/A,N/A,ok,
dfdc_test_002630,DFDC-DFDC_Real,0,UCF,visual,0.2747,probability,162.06,N/A,N/A,ok,
dfdc_test_002631,DFDC-DFDC_Real,0,UCF,visual,0.054,probability,130.32,N/A,N/A,ok,
dfdc_test_002632,DFDC-DFDC_Real,0,UCF,visual,0.0349,probability,115.14,N/A,N/A,ok,
dfdc_test_002633,DFDC-DFDC_Real,0,UCF,visual,0.2335,probability,155.95,N/A,N/A,ok,
dfdc_test_002634,DFDC-DFDC_Real,0,UCF,visual,0.03,probability,155.25,N/A,N/A,ok,
dfdc_test_002635,DFDC-DFDC_Real,0,UCF,visual,0.6432,probability,162.67,N/A,N/A,ok,
dfdc_test_002636,DFDC-DFDC_Real,0,UCF,visual,0.1121,probability,139.26,N/A,N/A,ok,
dfdc_test_002637,DFDC-DFDC_Real,0,UCF,visual,0.2678,probability,129.88,N/A,N/A,ok,
dfdc_test_002638,DFDC-DFDC_Real,0,UCF,visual,0.0289,probability,129.82,N/A,N/A,ok,
dfdc_test_002639,DFDC-DFDC_Real,0,UCF,visual,0.2615,probability,137.22,N/A,N/A,ok,
dfdc_test_002640,DFDC-DFDC_Real,0,UCF,visual,0.6859,probability,147.15,N/A,N/A,ok,
dfdc_test_002641,DFDC-DFDC_Real,0,UCF,visual,0.9855,probability,117.61,N/A,N/A,ok,
dfdc_test_002642,DFDC-DFDC_Real,0,UCF,visual,0.432,probability,120.24,N/A,N/A,ok,
dfdc_test_002643,DFDC-DFDC_Real,0,UCF,visual,0.0373,probability,148.37,N/A,N/A,ok,
dfdc_test_002644,DFDC-DFDC_Real,0,UCF,visual,0.772,probability,113.77,N/A,N/A,ok,
dfdc_test_002645,DFDC-DFDC_Real,0,UCF,visual,0.338,probability,126.74,N/A,N/A,ok,
dfdc_test_002646,DFDC-DFDC_Real,0,UCF,visual,0.0367,probability,122.16,N/A,N/A,ok,
dfdc_test_002647,DFDC-DFDC_Real,0,UCF,visual,0.1935,probability,126.11,N/A,N/A,ok,
dfdc_test_002648,DFDC-DFDC_Real,0,UCF,visual,0.3615,probability,124.81,N/A,N/A,ok,
dfdc_test_002649,DFDC-DFDC_Real,0,UCF,visual,0.33,probability,137.03,N/A,N/A,ok,
dfdc_test_002650,DFDC-DFDC_Real,0,UCF,visual,0.1332,probability,126.09,N/A,N/A,ok,
dfdc_test_002651,DFDC-DFDC_Real,0,UCF,visual,0.9066,probability,127.32,N/A,N/A,ok,
dfdc_test_002652,DFDC-DFDC_Real,0,UCF,visual,0.6471,probability,125.43,N/A,N/A,ok,
dfdc_test_002653,DFDC-DFDC_Real,0,UCF,visual,0.2231,probability,124.85,N/A,N/A,ok,
dfdc_test_002654,DFDC-DFDC_Real,0,UCF,visual,0.4505,probability,126.15,N/A,N/A,ok,
dfdc_test_002655,DFDC-DFDC_Real,0,UCF,visual,0.0647,probability,128.6,N/A,N/A,ok,
dfdc_test_002656,DFDC-DFDC_Real,0,UCF,visual,0.169,probability,140.2,N/A,N/A,ok,
dfdc_test_002657,DFDC-DFDC_Real,0,UCF,visual,0.7914,probability,123.03,N/A,N/A,ok,
dfdc_test_002658,DFDC-DFDC_Real,0,UCF,visual,0.5699,probability,113.29,N/A,N/A,ok,
dfdc_test_002659,DFDC-DFDC_Real,0,UCF,visual,0.4333,probability,125.0,N/A,N/A,ok,
dfdc_test_002660,DFDC-DFDC_Real,0,UCF,visual,0.9835,probability,127.05,N/A,N/A,ok,
dfdc_test_002661,DFDC-DFDC_Real,0,UCF,visual,0.6395,probability,103.31,N/A,N/A,ok,
dfdc_test_002662,DFDC-DFDC_Real,0,UCF,visual,0.1334,probability,121.75,N/A,N/A,ok,
dfdc_test_002663,DFDC-DFDC_Real,0,UCF,visual,0.1698,probability,100.9,N/A,N/A,ok,
dfdc_test_002664,DFDC-DFDC_Real,0,UCF,visual,0.2315,probability,156.71,N/A,N/A,ok,
dfdc_test_002665,DFDC-DFDC_Real,0,UCF,visual,0.052,probability,138.57,N/A,N/A,ok,
dfdc_test_002666,DFDC-DFDC_Real,0,UCF,visual,0.6315,probability,174.14,N/A,N/A,ok,
dfdc_test_002667,DFDC-DFDC_Real,0,UCF,visual,0.2513,probability,121.83,N/A,N/A,ok,
dfdc_test_002668,DFDC-DFDC_Real,0,UCF,visual,0.3827,probability,167.22,N/A,N/A,ok,
dfdc_test_002669,DFDC-DFDC_Real,0,UCF,visual,0.587,probability,188.54,N/A,N/A,ok,
dfdc_test_002670,DFDC-DFDC_Real,0,UCF,visual,0.0366,probability,162.92,N/A,N/A,ok,
dfdc_test_002671,DFDC-DFDC_Real,0,UCF,visual,0.0513,probability,150.27,N/A,N/A,ok,
dfdc_test_002672,DFDC-DFDC_Real,0,UCF,visual,0.6994,probability,199.85,N/A,N/A,ok,
dfdc_test_002673,DFDC-DFDC_Real,0,UCF,visual,0.6986,probability,172.61,N/A,N/A,ok,
dfdc_test_002674,DFDC-DFDC_Real,0,UCF,visual,0.9329,probability,154.41,N/A,N/A,ok,
dfdc_test_002675,DFDC-DFDC_Real,0,UCF,visual,0.3169,probability,167.33,N/A,N/A,ok,
dfdc_test_002676,DFDC-DFDC_Real,0,UCF,visual,0.2408,probability,246.64,N/A,N/A,ok,
dfdc_test_002677,DFDC-DFDC_Real,0,UCF,visual,0.1069,probability,157.74,N/A,N/A,ok,
dfdc_test_002678,DFDC-DFDC_Real,0,UCF,visual,0.573,probability,147.6,N/A,N/A,ok,
dfdc_test_002679,DFDC-DFDC_Real,0,UCF,visual,0.1518,probability,151.02,N/A,N/A,ok,
dfdc_test_002680,DFDC-DFDC_Real,0,UCF,visual,0.5664,probability,129.62,N/A,N/A,ok,
dfdc_test_002681,DFDC-DFDC_Real,0,UCF,visual,0.6703,probability,222.81,N/A,N/A,ok,
dfdc_test_002682,DFDC-DFDC_Real,0,UCF,visual,0.0249,probability,165.58,N/A,N/A,ok,
dfdc_test_002683,DFDC-DFDC_Real,0,UCF,visual,0.6733,probability,143.21,N/A,N/A,ok,
dfdc_test_002684,DFDC-DFDC_Real,0,UCF,visual,0.9184,probability,153.62,N/A,N/A,ok,
dfdc_test_002685,DFDC-DFDC_Real,0,UCF,visual,0.7646,probability,127.98,N/A,N/A,ok,
dfdc_test_002686,DFDC-DFDC_Real,0,UCF,visual,0.0329,probability,164.99,N/A,N/A,ok,
dfdc_test_002687,DFDC-DFDC_Real,0,UCF,visual,0.7514,probability,141.08,N/A,N/A,ok,
dfdc_test_002688,DFDC-DFDC_Real,0,UCF,visual,0.0628,probability,131.56,N/A,N/A,ok,
dfdc_test_002689,DFDC-DFDC_Real,0,UCF,visual,0.3528,probability,130.93,N/A,N/A,ok,
dfdc_test_002690,DFDC-DFDC_Real,0,UCF,visual,0.5069,probability,154.72,N/A,N/A,ok,
dfdc_test_002691,DFDC-DFDC_Real,0,UCF,visual,0.463,probability,188.73,N/A,N/A,ok,
dfdc_test_002692,DFDC-DFDC_Real,0,UCF,visual,0.7517,probability,181.77,N/A,N/A,ok,
dfdc_test_002693,DFDC-DFDC_Real,0,UCF,visual,0.7211,probability,133.86,N/A,N/A,ok,
dfdc_test_002694,DFDC-DFDC_Real,0,UCF,visual,0.0175,probability,170.07,N/A,N/A,ok,
dfdc_test_002695,DFDC-DFDC_Real,0,UCF,visual,0.0899,probability,125.65,N/A,N/A,ok,
dfdc_test_002696,DFDC-DFDC_Real,0,UCF,visual,0.2749,probability,174.15,N/A,N/A,ok,
dfdc_test_002697,DFDC-DFDC_Real,0,UCF,visual,0.3739,probability,157.84,N/A,N/A,ok,
dfdc_test_002698,DFDC-DFDC_Real,0,UCF,visual,0.015,probability,131.19,N/A,N/A,ok,
dfdc_test_002699,DFDC-DFDC_Real,0,UCF,visual,0.1917,probability,182.09,N/A,N/A,ok,
dfdc_test_002700,DFDC-DFDC_Real,0,UCF,visual,0.6858,probability,136.65,N/A,N/A,ok,
dfdc_test_002701,DFDC-DFDC_Real,0,UCF,visual,0.9724,probability,143.84,N/A,N/A,ok,
dfdc_test_002702,DFDC-DFDC_Real,0,UCF,visual,0.3372,probability,185.67,N/A,N/A,ok,
dfdc_test_002703,DFDC-DFDC_Real,0,UCF,visual,0.051,probability,180.52,N/A,N/A,ok,
dfdc_test_002704,DFDC-DFDC_Real,0,UCF,visual,0.6558,probability,170.76,N/A,N/A,ok,
dfdc_test_002705,DFDC-DFDC_Real,0,UCF,visual,0.7741,probability,194.71,N/A,N/A,ok,
dfdc_test_002706,DFDC-DFDC_Real,0,UCF,visual,0.2707,probability,171.46,N/A,N/A,ok,
dfdc_test_002707,DFDC-DFDC_Real,0,UCF,visual,0.9787,probability,174.23,N/A,N/A,ok,
dfdc_test_002708,DFDC-DFDC_Real,0,UCF,visual,0.4392,probability,127.21,N/A,N/A,ok,
dfdc_test_002709,DFDC-DFDC_Real,0,UCF,visual,0.3042,probability,171.38,N/A,N/A,ok,
dfdc_test_002710,DFDC-DFDC_Real,0,UCF,visual,0.5785,probability,137.67,N/A,N/A,ok,
dfdc_test_002711,DFDC-DFDC_Real,0,UCF,visual,0.4194,probability,211.84,N/A,N/A,ok,
dfdc_test_002712,DFDC-DFDC_Real,0,UCF,visual,0.418,probability,142.07,N/A,N/A,ok,
dfdc_test_002713,DFDC-DFDC_Real,0,UCF,visual,0.2518,probability,128.12,N/A,N/A,ok,
dfdc_test_002714,DFDC-DFDC_Real,0,UCF,visual,0.2661,probability,128.17,N/A,N/A,ok,
dfdc_test_002715,DFDC-DFDC_Real,0,UCF,visual,0.9867,probability,115.51,N/A,N/A,ok,
dfdc_test_002716,DFDC-DFDC_Real,0,UCF,visual,0.1397,probability,117.72,N/A,N/A,ok,
dfdc_test_002717,DFDC-DFDC_Real,0,UCF,visual,0.0781,probability,108.12,N/A,N/A,ok,
dfdc_test_002718,DFDC-DFDC_Real,0,UCF,visual,0.3226,probability,141.67,N/A,N/A,ok,
dfdc_test_002719,DFDC-DFDC_Real,0,UCF,visual,0.7956,probability,119.18,N/A,N/A,ok,
dfdc_test_002720,DFDC-DFDC_Real,0,UCF,visual,0.1262,probability,152.95,N/A,N/A,ok,
dfdc_test_002721,DFDC-DFDC_Real,0,UCF,visual,0.5463,probability,135.33,N/A,N/A,ok,
dfdc_test_002722,DFDC-DFDC_Real,0,UCF,visual,0.0447,probability,156.97,N/A,N/A,ok,
dfdc_test_002723,DFDC-DFDC_Real,0,UCF,visual,0.7573,probability,176.86,N/A,N/A,ok,
dfdc_test_002724,DFDC-DFDC_Real,0,UCF,visual,0.9784,probability,159.78,N/A,N/A,ok,
